Date,Region,Class,Commodity,Variety,Organic,Environment,Unit,Number of Stores,Weighted Avg Price,Low Price,High Price,% Marked Local
07/28/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,99,3.99,3.99,3.99,
07/28/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"1,303",1.79,0.99,2.99,69
07/28/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,108,1.27,0.99,1.99,
07/28/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,9,3.99,3.99,3.99,
07/28/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,580",1.61,0.99,2.49,
07/28/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,74,3.87,2.49,3.99,
07/28/2017,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,945,2.17,1.28,2.5,
07/28/2017,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,99,1.78,0.99,3.49,
07/28/2017,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,511,3.21,2.99,3.99,
07/28/2017,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,58,2.48,2.48,2.48,
07/28/2017,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,368,1.07,0.99,1.79,
07/28/2017,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,472,1.21,0.89,1.99,18
07/28/2017,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,26,3.99,3.99,3.99,
07/28/2017,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,223,1.95,0.99,1.99,
07/28/2017,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,337,1.29,0.79,1.69,33
07/28/2017,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,"1,117",2.49,2.49,2.49,
07/28/2017,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"2,661",1.28,0.95,1.99,4
07/28/2017,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,43,2.99,2.99,2.99,
07/28/2017,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,045",2.01,1.5,2.5,1
07/28/2017,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,172,3.04,2,3.49,
07/28/2017,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,262,2.94,2,3,
07/28/2017,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"1,940",1.07,0.99,1.69,1
07/28/2017,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,9,1.77,1.77,1.77,
07/28/2017,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,429,1.29,0.69,1.99,35
07/28/2017,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,11,3.08,1.98,3.99,
07/28/2017,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,61,3.99,3.99,3.99,
07/28/2017,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,129,1.25,0.99,1.99,15
07/28/2017,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,73,1.05,0.99,1.29,
07/28/2017,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,444",1.33,0.58,2.49,1
07/28/2017,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,161,1.79,1.5,2.5,5
07/28/2017,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,121,2.02,1.98,2.49,
07/28/2017,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,177,2.22,1.99,3,
07/28/2017,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,36,2,2,2,
07/28/2017,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,260,1.17,0.88,1.49,
07/28/2017,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,6,1.77,1.77,1.77,
07/28/2017,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,480,1.3,0.59,1.99,21
07/28/2017,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,66,2.98,1.29,3.99,17
07/28/2017,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,69,3.99,3.99,3.99,
07/28/2017,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,196,1.21,0.99,1.49,26
07/28/2017,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,109,0.71,0.69,0.99,
07/28/2017,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,236",1.31,0.77,1.99,2
07/28/2017,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,111,1.96,1.88,1.98,
07/28/2017,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,161,1.73,1.5,2,
07/28/2017,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,191,2.08,1.68,2.99,47
07/28/2017,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,29,2.57,2.5,2.59,
07/28/2017,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,87,2.32,1.99,2.79,
07/28/2017,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,329,0.69,0.33,1.29,6
07/28/2017,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,5,1.48,1.48,1.48,
07/28/2017,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,56,1.08,0.25,1.99,27
07/28/2017,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,22,1.58,1.29,1.99,
07/28/2017,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,14,4.56,3.99,4.99,
07/28/2017,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,258,4.02,3.99,4.99,
07/28/2017,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,290,1.57,0.99,1.99,
07/28/2017,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,601,1.06,0.69,1.99,
07/28/2017,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,209,2.2,1.88,2.49,
07/28/2017,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,17,4.52,3.99,4.99,53
07/28/2017,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,303,4.36,0.99,5,
07/28/2017,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,110,0.99,0.99,0.99,
07/28/2017,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,288,2.5,2.5,2.5,
07/28/2017,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,89,0.39,0.33,0.79,
07/28/2017,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,48,1.29,1.29,1.29,
07/28/2017,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,26,1.72,0.98,1.99,62
07/28/2017,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,53,3.99,3.99,3.99,
07/28/2017,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,284,1.24,0.78,1.69,
07/28/2017,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,281,2.03,1.49,2.49,
07/28/2017,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,17,2,2,2,
07/28/2017,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,79,1.89,1.79,2,
07/28/2017,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,145,0.88,0.88,0.88,
07/28/2017,ALASKA,VEGETABLES,TOMATOES,,,,per pound,6,1.54,1.38,1.69,
07/28/2017,HAWAII,VEGETABLES,TOMATOES,,,,per pound,58,1.83,1.29,2.19,95
07/28/2017,HAWAII,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,3,3.99,3.99,3.99,
07/28/2017,ALASKA,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,25,2.99,2.99,2.99,
07/28/2017,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,53,2.75,1.49,3.49,
07/28/2017,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,36,3.03,1.99,3.49,
07/28/2017,HAWAII,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,22,3.99,3.99,3.99,
08/04/2017,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"2,345",1.4,,,
08/04/2017,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,253,1.99,,,
08/04/2017,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,31,3.99,,,
08/04/2017,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,15,3.99,,,
08/04/2017,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,85,3.86,,,
08/04/2017,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"1,580",1.71,,,
08/04/2017,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,639,1.61,,,
08/04/2017,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,184,2.77,,,
08/04/2017,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,87,1.98,,,
08/04/2017,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"7,208",1.38,,,
08/04/2017,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,667,2.46,,,
08/04/2017,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,208,3.07,,,
08/04/2017,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"2,854",1.5,,,
08/04/2017,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,560,2.35,,,
08/04/2017,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"2,694",3.13,,,
08/04/2017,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,415,2.56,,,
08/04/2017,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"1,528",1.21,,,
08/04/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,405,2.09,0.98,2.99,66
08/04/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,26,3.99,3.99,3.99,
08/04/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,576,1.9,0.99,2.49,32
08/04/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,128,1.28,0.99,1.99,
08/04/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,141",1.69,0.99,2.99,
08/04/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,46,2.98,1.99,3.99,
08/04/2017,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,920,1.84,0.89,2.99,
08/04/2017,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,991,2.94,2.5,3.99,
08/04/2017,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,265,1.52,1.49,1.79,
08/04/2017,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,868,1.3,0.77,1.79,20
08/04/2017,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,265,1.93,1.29,1.99,
08/04/2017,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,347,1.25,0.72,1.99,10
08/04/2017,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,133,2.69,2.69,2.69,
08/04/2017,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"2,863",1.22,0.95,1.59,
08/04/2017,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,892,1.65,0.79,2.5,16
08/04/2017,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,117,1.99,1.99,1.99,100
08/04/2017,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"1,399",3.39,2.99,3.49,
08/04/2017,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,88,2.49,2.49,2.49,
08/04/2017,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,83,1.26,0.97,1.49,12
08/04/2017,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,390,1.52,0.69,2.49,57
08/04/2017,MIDWEST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,253,1.99,1.99,1.99,
08/04/2017,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,6,3.99,3.99,3.99,
08/04/2017,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,11,3.99,3.99,3.99,
08/04/2017,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,116,1.42,0.98,2.5,
08/04/2017,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,87,1.76,0.99,2.49,38
08/04/2017,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,789,1.65,0.79,2.49,7
08/04/2017,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,179,2.02,1.98,2.99,
08/04/2017,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,18,2.49,2.49,2.49,
08/04/2017,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,720,1.06,0.89,2.5,
08/04/2017,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,110,2.02,1.99,2.49,
08/04/2017,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,271,2.35,1.99,2.99,
08/04/2017,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,206,2.57,2.5,2.99,
08/04/2017,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,387,1.15,0.89,1.69,60
08/04/2017,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,484,1.08,0.5,1.99,25
08/04/2017,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,25,3.99,3.99,3.99,100
08/04/2017,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,202,1.5,0.98,1.99,12
08/04/2017,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,130,1.48,0.99,1.99,
08/04/2017,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,51,2.99,2.99,2.99,
08/04/2017,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,87,1.98,1.98,1.98,
08/04/2017,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,754,1.37,0.68,2.48,
08/04/2017,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,71,2.49,2.49,2.49,
08/04/2017,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,252,0.92,0.79,1.5,
08/04/2017,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,140,2.5,1.99,2.99,54
08/04/2017,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,57,2.99,2.99,2.99,
08/04/2017,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,406,0.97,0.33,1.19,13
08/04/2017,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,179,0.86,0.49,0.99,
08/04/2017,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,17,4.52,3.99,4.99,
08/04/2017,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,360,1.96,0.5,1.99,98
08/04/2017,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,205",1.22,0.5,1.99,5
08/04/2017,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,411,2.5,1.29,3.79,
08/04/2017,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,17,3.2,2.49,3.99,
08/04/2017,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,70,1.99,1.99,1.99,
08/04/2017,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,64,2.24,1.99,2.98,
08/04/2017,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,260,1.23,0.5,1.49,
08/04/2017,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,5,1.58,0.98,1.98,
08/04/2017,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,15,3.99,3.99,3.99,
08/04/2017,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,31,3.34,2.99,3.99,
08/04/2017,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,8,0.98,0.98,0.98,
08/04/2017,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,400,1.54,0.78,1.99,
08/04/2017,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,28,3.79,3.79,3.79,
08/04/2017,NORTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,102,3.56,2.49,3.99,
08/04/2017,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,145,2.5,2.5,2.5,
08/04/2017,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,11,2.99,2.99,2.99,
08/04/2017,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,92,0.99,0.98,0.99,
08/04/2017,HAWAII,VEGETABLES,TOMATOES,,,,per pound,4,1.49,1.49,1.49,100
08/04/2017,ALASKA,VEGETABLES,TOMATOES,,,,per pound,10,1.99,1.99,1.99,
08/04/2017,HAWAII,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,25,2.81,1.48,2.99,
08/04/2017,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,31,2.25,1.25,2.49,
08/04/2017,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,3,3.19,3.19,3.19,
08/04/2017,HAWAII,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,45,3.1,3,3.19,
08/04/2017,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,3,3.38,3.38,3.38,
08/04/2017,HAWAII,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,22,4.99,4.99,4.99,
08/04/2017,HAWAII,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,35,2.79,2.79,2.79,100
08/11/2017,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"1,246",1.37,,,
08/11/2017,NATIONAL,VEGETABLES,TOMATOES,,,Greenhouse,per pound,5,1.99,,,
08/11/2017,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,241,2.47,,,
08/11/2017,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,103,3.48,,,
08/11/2017,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,115,3.82,,,
08/11/2017,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"3,121",1.37,,,
08/11/2017,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,232,1.48,,,
08/11/2017,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,249,3.41,,,
08/11/2017,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"8,473",1.52,,,
08/11/2017,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,850,2.29,,,
08/11/2017,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,252,2.47,,,
08/11/2017,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,34,3.77,,,
08/11/2017,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,439",2.11,,,
08/11/2017,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,472,2.35,,,
08/11/2017,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"1,386",2.66,,,
08/11/2017,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,480,2.47,,,
08/11/2017,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"1,330",1.45,,,
08/11/2017,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,11,1.48,,,
08/11/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,132,1.28,0.99,1.99,18
08/11/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,18,2.49,2.49,2.49,
08/11/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,39,3.21,2.29,3.99,54
08/11/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,26,2.14,1.79,2.29,
08/11/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"1,604",1.77,0.78,2.99,24
08/11/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,249,3.41,2.99,3.49,
08/11/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,880",1.71,0.89,2.99,
08/11/2017,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,419,2.66,1.99,2.99,
08/11/2017,NORTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,18,2.5,2.5,2.5,
08/11/2017,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,684,2.41,0.99,2.99,
08/11/2017,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,167,2.51,2.49,2.99,5
08/11/2017,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,489,3.07,2.49,3.5,
08/11/2017,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,178,2.5,2.5,2.5,
08/11/2017,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,54,1.39,0.99,1.79,
08/11/2017,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,128,1.3,0.99,1.69,16
08/11/2017,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,214,2.49,2.49,2.49,
08/11/2017,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,9,3.98,3.98,3.98,
08/11/2017,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,19,0.98,0.98,0.98,
08/11/2017,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,572,0.9,0.78,1.99,3
